27.5	928.2	1110.6	1358.6
31	33.5	44.6	69.9
28.5	5.7	12.8	24.4
31	33.5	44.6	69.9
29.5	5.8	12.6	23.7
31	33.5	44.6	69.9
30.5	52.5	69.9	162.6
31	33.5	44.6	69.9
31.5	28.5	44.0	126.8
31	33.5	44.6	69.9
32.5	5.5	12.4	25.6
31	33.5	44.6	69.9
33.5	27.7	39.6	55.0
31	33.5	44.6	69.9
34.5	15.9	26.4	40.1
31	33.5	44.6	69.9
35.5	4.9	12.8	26.5
31	33.5	44.6	69.9
36.5	32.1	47.5	70.0
31	33.5	44.6	69.9
37.5	22.2	32.2	44.5
31	33.5	44.6	69.9
38.5	5.4	12.6	24.5
31	33.5	44.6	69.9
39.5	5.2	13.9	25.3
31	33.5	44.6	69.9
40.5	5.4	12.3	24.2
31	33.5	44.6	69.9
41.5	5.1	12.4	23.6
31	33.5	44.6	69.9
42.5	5.6	12.7	23.4
31	33.5	44.6	69.9
43.5	6.5	14.2	24.5
31	33.5	44.6	69.9
44.5	5.5	14.1	26.5
31	33.5	44.6	69.9
45.5	5.5	12.8	23.6
31	33.5	44.6	69.9
46.5	4.9	13.7	25.0
31	33.5	44.6	69.9
47.5	80.9	97.4	137.9
31	33.5	44.6	69.9
48.5	76.3	96.6	145.8
31	33.5	44.6	69.9
49.5	4.4	13.0	24.6
31	33.5	44.6	69.9
50.5	5.1	13.0	24.7
31	33.5	44.6	69.9
51.5	72.0	93.0	165.4
31	33.5	44.6	69.9
52.5	4.2	12.6	23.1
31	33.5	44.6	69.9
53.5	4.5	12.5	24.5
31	33.5	44.6	69.9
54.5	54.2	306.2	623.7
31	33.5	44.6	69.9
55.5	5.5	13.0	26.5
31	33.5	44.6	69.9
56.5	5.4	12.3	23.9
31	33.5	44.6	69.9
57.5	80.1	99.6	160.7
31	33.5	44.6	69.9
58.5	87.1	156.3	208.4
31	33.5	44.6	69.9
59.5	5.5	12.8	24.3
32	7.4	19.3	35.2
1.5	23.2	35.4	55.2
32	7.4	19.3	35.2
2.5	59.6	76.6	126.6
32	7.4	19.3	35.2
3.5	47.8	61.1	96.9
32	7.4	19.3	35.2
4.5	5.6	12.7	24.5
32	7.4	19.3	35.2
5.5	22.2	35.8	63.7
32	7.4	19.3	35.2
6.5	74.0	101.4	212.5
32	7.4	19.3	35.2
7.5	18.5	31.2	57.1
32	7.4	19.3	35.2
8.5	133.8	160.3	239.9
32	7.4	19.3	35.2
9.5	5.5	12.4	24.1
32	7.4	19.3	35.2
10.5	5.5	12.7	24.3
32	7.4	19.3	35.2
11.5	5.5	12.7	23.2
32	7.4	19.3	35.2
12.5	444.7	521.4	635.0
32	7.4	19.3	35.2
13.5	413.6	564.9	727.6
32	7.4	19.3	35.2
14.5	403.2	597.1	892.5
32	7.4	19.3	35.2
15.5	471.1	571.3	781.7
32	7.4	19.3	35.2
16.5	339.4	472.6	627.1
32	7.4	19.3	35.2
17.5	4.8	12.6	24.6
32	7.4	19.3	35.2
18.5	374.4	498.2	757.0
32	7.4	19.3	35.2
19.5	398.0	526.9	740.7
32	7.4	19.3	35.2
20.5	5.3	12.6	24.6
32	7.4	19.3	35.2
21.5	787.3	941.8	1154.5
32	7.4	19.3	35.2
22.5	962.8	1143.3	1477.3
32	7.4	19.3	35.2
23.5	965.4	1146.1	1425.6
32	7.4	19.3	35.2
24.5	966.6	1159.6	1502.0
32	7.4	19.3	35.2
25.5	977.9	1170.9	1661.0
32	7.4	19.3	35.2
26.5	852.4	995.8	1193.8
32	7.4	19.3	35.2
27.5	928.2	1110.6	1358.6
32	7.4	19.3	35.2
28.5	5.7	12.8	24.4
32	7.4	19.3	35.2
29.5	5.8	12.6	23.7
32	7.4	19.3	35.2
30.5	52.5	69.9	162.6
32	7.4	19.3	35.2
31.5	28.5	44.0	126.8
32	7.4	19.3	35.2
32.5	5.5	12.4	25.6
32	7.4	19.3	35.2
33.5	27.7	39.6	55.0
32	7.4	19.3	35.2
34.5	15.9	26.4	40.1
32	7.4	19.3	35.2
35.5	4.9	12.8	26.5
32	7.4	19.3	35.2
36.5	32.1	47.5	70.0
32	7.4	19.3	35.2
37.5	22.2	32.2	44.5
32	7.4	19.3	35.2
38.5	5.4	12.6	24.5
32	7.4	19.3	35.2
39.5	5.2	13.9	25.3
32	7.4	19.3	35.2
40.5	5.4	12.3	24.2
32	7.4	19.3	35.2
41.5	5.1	12.4	23.6
32	7.4	19.3	35.2
42.5	5.6	12.7	23.4
32	7.4	19.3	35.2
43.5	6.5	14.2	24.5
32	7.4	19.3	35.2
44.5	5.5	14.1	26.5
32	7.4	19.3	35.2
45.5	5.5	12.8	23.6
32	7.4	19.3	35.2
46.5	4.9	13.7	25.0
32	7.4	19.3	35.2
47.5	80.9	97.4	137.9
32	7.4	19.3	35.2
48.5	76.3	96.6	145.8
32	7.4	19.3	35.2
49.5	4.4	13.0	24.6
32	7.4	19.3	35.2
50.5	5.1	13.0	24.7
32	7.4	19.3	35.2
51.5	72.0	93.0	165.4
32	7.4	19.3	35.2
52.5	4.2	12.6	23.1
32	7.4	19.3	35.2
53.5	4.5	12.5	24.5
32	7.4	19.3	35.2
54.5	54.2	306.2	623.7
32	7.4	19.3	35.2
55.5	5.5	13.0	26.5
32	7.4	19.3	35.2
56.5	5.4	12.3	23.9
32	7.4	19.3	35.2
57.5	80.1	99.6	160.7
32	7.4	19.3	35.2
58.5	87.1	156.3	208.4
32	7.4	19.3	35.2
59.5	5.5	12.8	24.3
33	30.5	46.0	72.2
1.5	23.2	35.4	55.2
33	30.5	46.0	72.2
2.5	59.6	76.6	126.6
33	30.5	46.0	72.2
3.5	47.8	61.1	96.9
33	30.5	46.0	72.2
4.5	5.6	12.7	24.5
33	30.5	46.0	72.2
5.5	22.2	35.8	63.7
33	30.5	46.0	72.2
6.5	74.0	101.4	212.5
33	30.5	46.0	72.2
7.5	18.5	31.2	57.1
33	30.5	46.0	72.2
8.5	133.8	160.3	239.9
33	30.5	46.0	72.2
9.5	5.5	12.4	24.1
33	30.5	46.0	72.2
10.5	5.5	12.7	24.3
33	30.5	46.0	72.2
11.5	5.5	12.7	23.2
33	30.5	46.0	72.2
12.5	444.7	521.4	635.0
33	30.5	46.0	72.2
13.5	413.6	564.9	727.6
33	30.5	46.0	72.2
14.5	403.2	597.1	892.5
33	30.5	46.0	72.2
15.5	471.1	571.3	781.7
33	30.5	46.0	72.2
16.5	339.4	472.6	627.1
33	30.5	46.0	72.2
17.5	4.8	12.6	24.6
33	30.5	46.0	72.2
18.5	374.4	498.2	757.0
33	30.5	46.0	72.2
19.5	398.0	526.9	740.7
33	30.5	46.0	72.2
20.5	5.3	12.6	24.6
33	30.5	46.0	72.2
21.5	787.3	941.8	1154.5
33	30.5	46.0	72.2
22.5	962.8	1143.3	1477.3
33	30.5	46.0	72.2
23.5	965.4	1146.1	1425.6
33	30.5	46.0	72.2
24.5	966.6	1159.6	1502.0
33	30.5	46.0	72.2
25.5	977.9	1170.9	1661.0
33	30.5	46.0	72.2
26.5	852.4	995.8	1193.8
33	30.5	46.0	72.2
27.5	928.2	1110.6	1358.6
33	30.5	46.0	72.2
28.5	5.7	12.8	24.4
33	30.5	46.0	72.2
29.5	5.8	12.6	23.7
33	30.5	46.0	72.2
30.5	52.5	69.9	162.6
33	30.5	46.0	72.2
31.5	28.5	44.0	126.8
33	30.5	46.0	72.2
32.5	5.5	12.4	25.6
33	30.5	46.0	72.2
33.5	27.7	39.6	55.0
33	30.5	46.0	72.2
34.5	15.9	26.4	40.1
33	30.5	46.0	72.2
35.5	4.9	12.8	26.5
33	30.5	46.0	72.2
36.5	32.1	47.5	70.0
33	30.5	46.0	72.2
37.5	22.2	32.2	44.5
33	30.5	46.0	72.2
38.5	5.4	12.6	24.5
33	30.5	46.0	72.2
39.5	5.2	13.9	25.3
33	30.5	46.0	72.2
40.5	5.4	12.3	24.2
33	30.5	46.0	72.2
41.5	5.1	12.4	23.6
33	30.5	46.0	72.2
42.5	5.6	12.7	23.4
33	30.5	46.0	72.2
43.5	6.5	14.2	24.5
33	30.5	46.0	72.2
44.5	5.5	14.1	26.5
33	30.5	46.0	72.2
45.5	5.5	12.8	23.6
33	30.5	46.0	72.2
46.5	4.9	13.7	25.0
33	30.5	46.0	72.2
47.5	80.9	97.4	137.9
33	30.5	46.0	72.2
48.5	76.3	96.6	145.8
33	30.5	46.0	72.2
49.5	4.4	13.0	24.6
33	30.5	46.0	72.2
50.5	5.1	13.0	24.7
33	30.5	46.0	72.2
51.5	72.0	93.0	165.4
33	30.5	46.0	72.2
52.5	4.2	12.6	23.1
33	30.5	46.0	72.2
53.5	4.5	12.5	24.5
33	30.5	46.0	72.2
54.5	54.2	306.2	623.7
33	30.5	46.0	72.2
55.5	5.5	13.0	26.5
33	30.5	46.0	72.2
56.5	5.4	12.3	23.9
33	30.5	46.0	72.2
57.5	80.1	99.6	160.7
33	30.5	46.0	72.2
58.5	87.1	156.3	208.4
33	30.5	46.0	72.2
59.5	5.5	12.8	24.3
34	21.8	37.9	83.0
1.5	23.2	35.4	55.2
34	21.8	37.9	83.0
2.5	59.6	76.6	126.6
34	21.8	37.9	83.0
3.5	47.8	61.1	96.9
34	21.8	37.9	83.0
4.5	5.6	12.7	24.5
34	21.8	37.9	83.0
5.5	22.2	35.8	63.7
34	21.8	37.9	83.0
6.5	74.0	101.4	212.5
34	21.8	37.9	83.0
7.5	18.5	31.2	57.1
34	21.8	37.9	83.0
8.5	133.8	160.3	239.9
34	21.8	37.9	83.0
9.5	5.5	12.4	24.1
34	21.8	37.9	83.0
10.5	5.5	12.7	24.3
34	21.8	37.9	83.0
11.5	5.5	12.7	23.2
34	21.8	37.9	83.0
12.5	444.7	521.4	635.0
34	21.8	37.9	83.0
13.5	413.6	564.9	727.6
34	21.8	37.9	83.0
14.5	403.2	597.1	892.5
34	21.8	37.9	83.0
15.5	471.1	571.3	781.7
34	21.8	37.9	83.0
16.5	339.4	472.6	627.1
34	21.8	37.9	83.0
17.5	4.8	12.6	24.6
34	21.8	37.9	83.0
18.5	374.4	498.2	757.0
34	21.8	37.9	83.0
19.5	398.0	526.9	740.7
34	21.8	37.9	83.0
20.5	5.3	12.6	24.6
34	21.8	37.9	83.0
21.5	787.3	941.8	1154.5
34	21.8	37.9	83.0
22.5	962.8	1143.3	1477.3
34	21.8	37.9	83.0
23.5	965.4	1146.1	1425.6
34	21.8	37.9	83.0
24.5	966.6	1159.6	1502.0
34	21.8	37.9	83.0
25.5	977.9	1170.9	1661.0
34	21.8	37.9	83.0
26.5	852.4	995.8	1193.8
34	21.8	37.9	83.0
27.5	928.2	1110.6	1358.6
34	21.8	37.9	83.0
28.5	5.7	12.8	24.4
34	21.8	37.9	83.0
29.5	5.8	12.6	23.7
34	21.8	37.9	83.0
30.5	52.5	69.9	162.6
34	21.8	37.9	83.0
31.5	28.5	44.0	126.8
34	21.8	37.9	83.0
32.5	5.5	12.4	25.6
34	21.8	37.9	83.0
33.5	27.7	39.6	55.0
34	21.8	37.9	83.0
34.5	15.9	26.4	40.1
34	21.8	37.9	83.0
35.5	4.9	12.8	26.5
34	21.8	37.9	83.0
36.5	32.1	47.5	70.0
34	21.8	37.9	83.0
37.5	22.2	32.2	44.5
34	21.8	37.9	83.0
38.5	5.4	12.6	24.5
34	21.8	37.9	83.0
39.5	5.2	13.9	25.3
34	21.8	37.9	83.0
40.5	5.4	12.3	24.2
34	21.8	37.9	83.0
41.5	5.1	12.4	23.6
34	21.8	37.9	83.0
42.5	5.6	12.7	23.4
34	21.8	37.9	83.0
43.5	6.5	14.2	24.5
34	21.8	37.9	83.0
44.5	5.5	14.1	26.5
34	21.8	37.9	83.0
45.5	5.5	12.8	23.6
34	21.8	37.9	83.0
46.5	4.9	13.7	25.0
34	21.8	37.9	83.0
47.5	80.9	97.4	137.9
34	21.8	37.9	83.0
48.5	76.3	96.6	145.8
34	21.8	37.9	83.0
49.5	4.4	13.0	24.6
34	21.8	37.9	83.0
50.5	5.1	13.0	24.7
34	21.8	37.9	83.0
51.5	72.0	93.0	165.4
34	21.8	37.9	83.0
52.5	4.2	12.6	23.1
34	21.8	37.9	83.0
53.5	4.5	12.5	24.5
34	21.8	37.9	83.0
54.5	54.2	306.2	623.7
34	21.8	37.9	83.0
55.5	5.5	13.0	26.5
34	21.8	37.9	83.0
56.5	5.4	12.3	23.9
34	21.8	37.9	83.0
57.5	80.1	99.6	160.7
34	21.8	37.9	83.0
58.5	87.1	156.3	208.4
34	21.8	37.9	83.0
59.5	5.5	12.8	24.3
35	8.8	19.5	35.1
1.5	23.2	35.4	55.2
35	8.8	19.5	35.1
2.5	59.6	76.6	126.6
35	8.8	19.5	35.1
3.5	47.8	61.1	96.9
35	8.8	19.5	35.1
4.5	5.6	12.7	24.5
35	8.8	19.5	35.1
5.5	22.2	35.8	63.7
35	8.8	19.5	35.1
6.5	74.0	101.4	212.5
35	8.8	19.5	35.1
7.5	18.5	31.2	57.1
35	8.8	19.5	35.1
8.5	133.8	160.3	239.9
35	8.8	19.5	35.1
9.5	5.5	12.4	24.1
35	8.8	19.5	35.1
10.5	5.5	12.7	24.3
35	8.8	19.5	35.1
11.5	5.5	12.7	23.2
35	8.8	19.5	35.1
12.5	444.7	521.4	635.0
35	8.8	19.5	35.1
13.5	413.6	564.9	727.6
35	8.8	19.5	35.1
14.5	403.2	597.1	892.5
35	8.8	19.5	35.1
15.5	471.1	571.3	781.7
35	8.8	19.5	35.1
16.5	339.4	472.6	627.1
35	8.8	19.5	35.1
17.5	4.8	12.6	24.6
35	8.8	19.5	35.1
18.5	374.4	498.2	757.0
35	8.8	19.5	35.1
19.5	398.0	526.9	740.7
35	8.8	19.5	35.1
20.5	5.3	12.6	24.6
35	8.8	19.5	35.1
21.5	787.3	941.8	1154.5
35	8.8	19.5	35.1
22.5	962.8	1143.3	1477.3
35	8.8	19.5	35.1
23.5	965.4	1146.1	1425.6
35	8.8	19.5	35.1
24.5	966.6	1159.6	1502.0
35	8.8	19.5	35.1
25.5	977.9	1170.9	1661.0
35	8.8	19.5	35.1
26.5	852.4	995.8	1193.8
35	8.8	19.5	35.1
27.5	928.2	1110.6	1358.6
35	8.8	19.5	35.1
28.5	5.7	12.8	24.4
35	8.8	19.5	35.1
29.5	5.8	12.6	23.7
35	8.8	19.5	35.1
30.5	52.5	69.9	162.6
35	8.8	19.5	35.1
31.5	28.5	44.0	126.8
35	8.8	19.5	35.1
32.5	5.5	12.4	25.6
35	8.8	19.5	35.1
33.5	27.7	39.6	55.0
35	8.8	19.5	35.1
34.5	15.9	26.4	40.1
35	8.8	19.5	35.1
35.5	4.9	12.8	26.5
35	8.8	19.5	35.1
36.5	32.1	47.5	70.0
35	8.8	19.5	35.1
37.5	22.2	32.2	44.5
35	8.8	19.5	35.1
38.5	5.4	12.6	24.5
35	8.8	19.5	35.1
39.5	5.2	13.9	25.3
35	8.8	19.5	35.1
40.5	5.4	12.3	24.2
35	8.8	19.5	35.1
41.5	5.1	12.4	23.6
35	8.8	19.5	35.1
42.5	5.6	12.7	23.4
35	8.8	19.5	35.1
43.5	6.5	14.2	24.5
35	8.8	19.5	35.1
44.5	5.5	14.1	26.5
35	8.8	19.5	35.1
45.5	5.5	12.8	23.6
35	8.8	19.5	35.1
46.5	4.9	13.7	25.0
35	8.8	19.5	35.1
47.5	80.9	97.4	137.9
35	8.8	19.5	35.1
48.5	76.3	96.6	145.8
35	8.8	19.5	35.1
49.5	4.4	13.0	24.6
35	8.8	19.5	35.1
50.5	5.1	13.0	24.7
35	8.8	19.5	35.1
51.5	72.0	93.0	165.4
35	8.8	19.5	35.1
52.5	4.2	12.6	23.1
35	8.8	19.5	35.1
53.5	4.5	12.5	24.5
35	8.8	19.5	35.1
54.5	54.2	306.2	623.7
35	8.8	19.5	35.1
55.5	5.5	13.0	26.5
35	8.8	19.5	35.1
56.5	5.4	12.3	23.9
35	8.8	19.5	35.1
57.5	80.1	99.6	160.7
35	8.8	19.5	35.1
58.5	87.1	156.3	208.4
35	8.8	19.5	35.1
59.5	5.5	12.8	24.3
36	39.6	54.1	82.2
1.5	23.2	35.4	55.2
36	39.6	54.1	82.2
2.5	59.6	76.6	126.6
36	39.6	54.1	82.2
3.5	47.8	61.1	96.9
36	39.6	54.1	82.2
4.5	5.6	12.7	24.5
36	39.6	54.1	82.2
5.5	22.2	35.8	63.7
36	39.6	54.1	82.2
6.5	74.0	101.4	212.5
36	39.6	54.1	82.2
7.5	18.5	31.2	57.1
36	39.6	54.1	82.2
8.5	133.8	160.3	239.9
36	39.6	54.1	82.2
9.5	5.5	12.4	24.1
36	39.6	54.1	82.2
10.5	5.5	12.7	24.3
36	39.6	54.1	82.2
11.5	5.5	12.7	23.2
36	39.6	54.1	82.2
12.5	444.7	521.4	635.0
36	39.6	54.1	82.2
13.5	413.6	564.9	727.6
36	39.6	54.1	82.2
14.5	403.2	597.1	892.5
36	39.6	54.1	82.2
15.5	471.1	571.3	781.7
36	39.6	54.1	82.2
16.5	339.4	472.6	627.1
36	39.6	54.1	82.2
17.5	4.8	12.6	24.6
36	39.6	54.1	82.2
18.5	374.4	498.2	757.0
36	39.6	54.1	82.2
19.5	398.0	526.9	740.7
36	39.6	54.1	82.2
20.5	5.3	12.6	24.6
36	39.6	54.1	82.2
21.5	787.3	941.8	1154.5
36	39.6	54.1	82.2
22.5	962.8	1143.3	1477.3
36	39.6	54.1	82.2
23.5	965.4	1146.1	1425.6
36	39.6	54.1	82.2
24.5	966.6	1159.6	1502.0
36	39.6	54.1	82.2
25.5	977.9	1170.9	1661.0
36	39.6	54.1	82.2
26.5	852.4	995.8	1193.8
36	39.6	54.1	82.2
27.5	928.2	1110.6	1358.6
36	39.6	54.1	82.2
28.5	5.7	12.8	24.4
36	39.6	54.1	82.2
29.5	5.8	12.6	23.7
36	39.6	54.1	82.2
30.5	52.5	69.9	162.6
36	39.6	54.1	82.2
31.5	28.5	44.0	126.8
36	39.6	54.1	82.2
32.5	5.5	12.4	25.6
36	39.6	54.1	82.2
33.5	27.7	39.6	55.0
36	39.6	54.1	82.2
34.5	15.9	26.4	40.1
36	39.6	54.1	82.2
35.5	4.9	12.8	26.5
36	39.6	54.1	82.2
36.5	32.1	47.5	70.0
36	39.6	54.1	82.2
37.5	22.2	32.2	44.5
36	39.6	54.1	82.2
38.5	5.4	12.6	24.5
36	39.6	54.1	82.2
39.5	5.2	13.9	25.3
36	39.6	54.1	82.2
40.5	5.4	12.3	24.2
36	39.6	54.1	82.2
41.5	5.1	12.4	23.6
36	39.6	54.1	82.2
42.5	5.6	12.7	23.4
36	39.6	54.1	82.2
43.5	6.5	14.2	24.5
36	39.6	54.1	82.2
44.5	5.5	14.1	26.5
36	39.6	54.1	82.2
45.5	5.5	12.8	23.6
36	39.6	54.1	82.2
46.5	4.9	13.7	25.0
36	39.6	54.1	82.2
47.5	80.9	97.4	137.9
36	39.6	54.1	82.2
48.5	76.3	96.6	145.8
36	39.6	54.1	82.2
49.5	4.4	13.0	24.6
36	39.6	54.1	82.2
50.5	5.1	13.0	24.7
36	39.6	54.1	82.2
51.5	72.0	93.0	165.4
36	39.6	54.1	82.2
52.5	4.2	12.6	23.1
36	39.6	54.1	82.2
53.5	4.5	12.5	24.5
36	39.6	54.1	82.2
54.5	54.2	306.2	623.7
36	39.6	54.1	82.2
55.5	5.5	13.0	26.5
36	39.6	54.1	82.2
56.5	5.4	12.3	23.9
36	39.6	54.1	82.2
57.5	80.1	99.6	160.7
36	39.6	54.1	82.2
58.5	87.1	156.3	208.4
36	39.6	54.1	82.2
59.5	5.5	12.8	24.3
37	28.1	40.0	72.5
1.5	23.2	35.4	55.2
37	28.1	40.0	72.5
2.5	59.6	76.6	126.6
37	28.1	40.0	72.5
3.5	47.8	61.1	96.9
37	28.1	40.0	72.5
4.5	5.6	12.7	24.5
37	28.1	40.0	72.5
5.5	22.2	35.8	63.7
37	28.1	40.0	72.5
6.5	74.0	101.4	212.5
37	28.1	40.0	72.5
7.5	18.5	31.2	57.1
37	28.1	40.0	72.5
8.5	133.8	160.3	239.9
37	28.1	40.0	72.5
9.5	5.5	12.4	24.1
37	28.1	40.0	72.5
10.5	5.5	12.7	24.3
37	28.1	40.0	72.5
11.5	5.5	12.7	23.2
37	28.1	40.0	72.5
12.5	444.7	521.4	635.0
37	28.1	40.0	72.5
13.5	413.6	564.9	727.6
37	28.1	40.0	72.5
14.5	403.2	597.1	892.5
37	28.1	40.0	72.5
15.5	471.1	571.3	781.7
37	28.1	40.0	72.5
16.5	339.4	472.6	627.1
37	28.1	40.0	72.5
17.5	4.8	12.6	24.6
37	28.1	40.0	72.5
18.5	374.4	498.2	757.0
37	28.1	40.0	72.5
19.5	398.0	526.9	740.7
37	28.1	40.0	72.5
20.5	5.3	12.6	24.6
37	28.1	40.0	72.5
21.5	787.3	941.8	1154.5
37	28.1	40.0	72.5
22.5	962.8	1143.3	1477.3
37	28.1	40.0	72.5
23.5	965.4	1146.1	1425.6
37	28.1	40.0	72.5
24.5	966.6	1159.6	1502.0
37	28.1	40.0	72.5
25.5	977.9	1170.9	1661.0
37	28.1	40.0	72.5
26.5	852.4	995.8	1193.8
37	28.1	40.0	72.5
27.5	928.2	1110.6	1358.6
37	28.1	40.0	72.5
28.5	5.7	12.8	24.4
37	28.1	40.0	72.5
29.5	5.8	12.6	23.7
37	28.1	40.0	72.5
30.5	52.5	69.9	162.6
37	28.1	40.0	72.5
31.5	28.5	44.0	126.8
37	28.1	40.0	72.5
32.5	5.5	12.4	25.6
37	28.1	40.0	72.5
33.5	27.7	39.6	55.0
37	28.1	40.0	72.5
34.5	15.9	26.4	40.1
37	28.1	40.0	72.5
35.5	4.9	12.8	26.5
37	28.1	40.0	72.5
36.5	32.1	47.5	70.0
37	28.1	40.0	72.5
37.5	22.2	32.2	44.5
37	28.1	40.0	72.5
38.5	5.4	12.6	24.5
37	28.1	40.0	72.5
39.5	5.2	13.9	25.3
37	28.1	40.0	72.5
40.5	5.4	12.3	24.2
37	28.1	40.0	72.5
41.5	5.1	12.4	23.6
37	28.1	40.0	72.5
42.5	5.6	12.7	23.4
37	28.1	40.0	72.5
43.5	6.5	14.2	24.5
37	28.1	40.0	72.5
44.5	5.5	14.1	26.5
37	28.1	40.0	72.5
45.5	5.5	12.8	23.6
37	28.1	40.0	72.5
46.5	4.9	13.7	25.0
37	28.1	40.0	72.5
47.5	80.9	97.4	137.9
37	28.1	40.0	72.5
48.5	76.3	96.6	145.8
37	28.1	40.0	72.5
49.5	4.4	13.0	24.6
37	28.1	40.0	72.5
50.5	5.1	13.0	24.7
37	28.1	40.0	72.5
51.5	72.0	93.0	165.4
37	28.1	40.0	72.5
52.5	4.2	12.6	23.1
37	28.1	40.0	72.5
53.5	4.5	12.5	24.5
37	28.1	40.0	72.5
54.5	54.2	306.2	623.7
37	28.1	40.0	72.5
55.5	5.5	13.0	26.5
37	28.1	40.0	72.5
56.5	5.4	12.3	23.9
37	28.1	40.0	72.5
57.5	80.1	99.6	160.7
37	28.1	40.0	72.5
58.5	87.1	156.3	208.4
37	28.1	40.0	72.5
59.5	5.5	12.8	24.3
38	8.9	19.1	33.6
1.5	23.2	35.4	55.2
38	8.9	19.1	33.6
2.5	59.6	76.6	126.6
38	8.9	19.1	33.6
3.5	47.8	61.1	96.9
38	8.9	19.1	33.6
4.5	5.6	12.7	24.5
38	8.9	19.1	33.6
5.5	22.2	35.8	63.7
38	8.9	19.1	33.6
6.5	74.0	101.4	212.5
38	8.9	19.1	33.6
7.5	18.5	31.2	57.1
38	8.9	19.1	33.6
8.5	133.8	160.3	239.9
38	8.9	19.1	33.6
9.5	5.5	12.4	24.1
38	8.9	19.1	33.6
10.5	5.5	12.7	24.3
38	8.9	19.1	33.6
11.5	5.5	12.7	23.2
38	8.9	19.1	33.6
12.5	444.7	521.4	635.0
38	8.9	19.1	33.6
13.5	413.6	564.9	727.6
38	8.9	19.1	33.6
14.5	403.2	597.1	892.5
38	8.9	19.1	33.6
15.5	471.1	571.3	781.7
38	8.9	19.1	33.6
16.5	339.4	472.6	627.1
38	8.9	19.1	33.6
17.5	4.8	12.6	24.6
38	8.9	19.1	33.6
18.5	374.4	498.2	757.0
38	8.9	19.1	33.6
19.5	398.0	526.9	740.7
38	8.9	19.1	33.6
20.5	5.3	12.6	24.6
38	8.9	19.1	33.6
21.5	787.3	941.8	1154.5
38	8.9	19.1	33.6
22.5	962.8	1143.3	1477.3
38	8.9	19.1	33.6
23.5	965.4	1146.1	1425.6
38	8.9	19.1	33.6
24.5	966.6	1159.6	1502.0
38	8.9	19.1	33.6
25.5	977.9	1170.9	1661.0
38	8.9	19.1	33.6
26.5	852.4	995.8	1193.8
38	8.9	19.1	33.6
27.5	928.2	1110.6	1358.6
38	8.9	19.1	33.6
28.5	5.7	12.8	24.4
38	8.9	19.1	33.6
29.5	5.8	12.6	23.7
38	8.9	19.1	33.6
30.5	52.5	69.9	162.6
38	8.9	19.1	33.6
31.5	28.5	44.0	126.8
38	8.9	19.1	33.6
32.5	5.5	12.4	25.6
38	8.9	19.1	33.6
33.5	27.7	39.6	55.0
38	8.9	19.1	33.6
34.5	15.9	26.4	40.1
38	8.9	19.1	33.6
35.5	4.9	12.8	26.5
38	8.9	19.1	33.6
36.5	32.1	47.5	70.0
38	8.9	19.1	33.6
37.5	22.2	32.2	44.5
38	8.9	19.1	33.6
38.5	5.4	12.6	24.5
38	8.9	19.1	33.6
39.5	5.2	13.9	25.3
38	8.9	19.1	33.6
40.5	5.4	12.3	24.2
38	8.9	19.1	33.6
41.5	5.1	12.4	23.6
38	8.9	19.1	33.6
42.5	5.6	12.7	23.4
38	8.9	19.1	33.6
43.5	6.5	14.2	24.5
38	8.9	19.1	33.6
44.5	5.5	14.1	26.5
38	8.9	19.1	33.6
45.5	5.5	12.8	23.6
38	8.9	19.1	33.6
46.5	4.9	13.7	25.0
38	8.9	19.1	33.6
47.5	80.9	97.4	137.9
38	8.9	19.1	33.6
48.5	76.3	96.6	145.8
38	8.9	19.1	33.6
49.5	4.4	13.0	24.6
38	8.9	19.1	33.6
50.5	5.1	13.0	24.7
38	8.9	19.1	33.6
51.5	72.0	93.0	165.4
38	8.9	19.1	33.6
52.5	4.2	12.6	23.1
38	8.9	19.1	33.6
53.5	4.5	12.5	24.5
38	8.9	19.1	33.6
54.5	54.2	306.2	623.7
38	8.9	19.1	33.6
55.5	5.5	13.0	26.5
38	8.9	19.1	33.6
56.5	5.4	12.3	23.9
38	8.9	19.1	33.6
57.5	80.1	99.6	160.7
38	8.9	19.1	33.6
58.5	87.1	156.3	208.4
38	8.9	19.1	33.6
59.5	5.5	12.8	24.3
39	9.4	19.1	32.1
1.5	23.2	35.4	55.2
39	9.4	19.1	32.1
2.5	59.6	76.6	126.6
39	9.4	19.1	32.1
3.5	47.8	61.1	96.9
39	9.4	19.1	32.1
4.5	5.6	12.7	24.5
39	9.4	19.1	32.1
5.5	22.2	35.8	63.7
39	9.4	19.1	32.1
6.5	74.0	101.4	212.5
39	9.4	19.1	32.1
7.5	18.5	31.2	57.1
39	9.4	19.1	32.1
8.5	133.8	160.3	239.9
39	9.4	19.1	32.1
9.5	5.5	12.4	24.1
39	9.4	19.1	32.1
10.5	5.5	12.7	24.3
39	9.4	19.1	32.1
11.5	5.5	12.7	23.2
39	9.4	19.1	32.1
12.5	444.7	521.4	635.0
39	9.4	19.1	32.1
13.5	413.6	564.9	727.6
39	9.4	19.1	32.1
14.5	403.2	597.1	892.5
39	9.4	19.1	32.1
15.5	471.1	571.3	781.7
39	9.4	19.1	32.1
16.5	339.4	472.6	627.1
39	9.4	19.1	32.1
17.5	4.8	12.6	24.6
39	9.4	19.1	32.1
18.5	374.4	498.2	757.0
