37.5	16.6	21.7	30.4
31	28.9	36.4	86.4
38.5	4.2	7.6	12.8
31	28.9	36.4	86.4
39.5	4.2	7.5	12.8
31	28.9	36.4	86.4
40.5	4.5	7.6	13.5
31	28.9	36.4	86.4
41.5	4.2	7.5	12.6
31	28.9	36.4	86.4
42.5	4.0	7.5	13.1
31	28.9	36.4	86.4
43.5	4.3	7.4	13.1
31	28.9	36.4	86.4
44.5	3.5	7.6	13.1
31	28.9	36.4	86.4
45.5	4.2	7.4	12.8
31	28.9	36.4	86.4
46.5	4.6	7.7	12.7
31	28.9	36.4	86.4
47.5	78.7	88.9	131.5
31	28.9	36.4	86.4
48.5	75.2	88.8	172.2
31	28.9	36.4	86.4
49.5	3.6	7.5	12.7
31	28.9	36.4	86.4
50.5	4.7	7.7	13.1
31	28.9	36.4	86.4
51.5	71.6	84.2	288.4
31	28.9	36.4	86.4
52.5	4.1	7.8	13.4
31	28.9	36.4	86.4
53.5	4.3	7.6	13.2
31	28.9	36.4	86.4
54.5	147.7	205.1	437.8
31	28.9	36.4	86.4
55.5	3.8	7.7	13.1
31	28.9	36.4	86.4
56.5	4.5	7.8	13.3
31	28.9	36.4	86.4
57.5	76.8	86.2	147.1
31	28.9	36.4	86.4
58.5	72.2	93.5	123.6
31	28.9	36.4	86.4
59.5	4.3	7.5	12.5
32	7.6	11.6	19.1
1.5	20.1	26.4	35.9
32	7.6	11.6	19.1
2.5	56.8	66.3	110.2
32	7.6	11.6	19.1
3.5	46.4	54.6	82.3
32	7.6	11.6	19.1
4.5	4.1	7.6	13.4
32	7.6	11.6	19.1
5.5	22.0	26.2	31.7
32	7.6	11.6	19.1
6.5	71.6	84.0	150.5
32	7.6	11.6	19.1
7.5	16.7	22.5	39.1
32	7.6	11.6	19.1
8.5	131.9	150.1	291.1
32	7.6	11.6	19.1
9.5	3.6	7.6	13.0
32	7.6	11.6	19.1
10.5	4.1	7.5	13.0
32	7.6	11.6	19.1
11.5	4.2	7.6	13.6
32	7.6	11.6	19.1
12.5	438.2	503.6	686.1
32	7.6	11.6	19.1
13.5	399.1	495.5	683.4
32	7.6	11.6	19.1
14.5	389.9	492.6	619.4
32	7.6	11.6	19.1
15.5	461.0	529.1	736.5
32	7.6	11.6	19.1
16.5	325.8	411.8	658.3
32	7.6	11.6	19.1
17.5	4.1	7.6	12.8
32	7.6	11.6	19.1
18.5	347.7	436.3	614.3
32	7.6	11.6	19.1
19.5	369.7	458.0	709.6
32	7.6	11.6	19.1
20.5	4.3	7.8	14.0
32	7.6	11.6	19.1
21.5	772.4	876.8	1109.2
32	7.6	11.6	19.1
22.5	909.0	1029.1	1394.9
32	7.6	11.6	19.1
23.5	917.0	1034.7	1293.1
32	7.6	11.6	19.1
24.5	926.5	1040.9	1237.8
32	7.6	11.6	19.1
25.5	933.8	1048.1	1315.9
32	7.6	11.6	19.1
26.5	817.8	942.8	1192.8
32	7.6	11.6	19.1
27.5	910.4	1005.1	1183.8
32	7.6	11.6	19.1
28.5	4.4	7.4	12.8
32	7.6	11.6	19.1
29.5	4.1	7.4	12.7
32	7.6	11.6	19.1
30.5	52.0	60.2	115.2
32	7.6	11.6	19.1
31.5	22.3	29.5	44.9
32	7.6	11.6	19.1
32.5	4.1	7.5	12.9
32	7.6	11.6	19.1
33.5	23.5	29.5	47.4
32	7.6	11.6	19.1
34.5	13.3	18.7	26.3
32	7.6	11.6	19.1
35.5	4.2	7.6	12.8
32	7.6	11.6	19.1
36.5	28.6	36.0	61.8
32	7.6	11.6	19.1
37.5	16.6	21.7	30.4
32	7.6	11.6	19.1
38.5	4.2	7.6	12.8
32	7.6	11.6	19.1
39.5	4.2	7.5	12.8
32	7.6	11.6	19.1
40.5	4.5	7.6	13.5
32	7.6	11.6	19.1
41.5	4.2	7.5	12.6
32	7.6	11.6	19.1
42.5	4.0	7.5	13.1
32	7.6	11.6	19.1
43.5	4.3	7.4	13.1
32	7.6	11.6	19.1
44.5	3.5	7.6	13.1
32	7.6	11.6	19.1
45.5	4.2	7.4	12.8
32	7.6	11.6	19.1
46.5	4.6	7.7	12.7
32	7.6	11.6	19.1
47.5	78.7	88.9	131.5
32	7.6	11.6	19.1
48.5	75.2	88.8	172.2
32	7.6	11.6	19.1
49.5	3.6	7.5	12.7
32	7.6	11.6	19.1
50.5	4.7	7.7	13.1
32	7.6	11.6	19.1
51.5	71.6	84.2	288.4
32	7.6	11.6	19.1
52.5	4.1	7.8	13.4
32	7.6	11.6	19.1
53.5	4.3	7.6	13.2
32	7.6	11.6	19.1
54.5	147.7	205.1	437.8
32	7.6	11.6	19.1
55.5	3.8	7.7	13.1
32	7.6	11.6	19.1
56.5	4.5	7.8	13.3
32	7.6	11.6	19.1
57.5	76.8	86.2	147.1
32	7.6	11.6	19.1
58.5	72.2	93.5	123.6
32	7.6	11.6	19.1
59.5	4.3	7.5	12.5
33	29.0	36.0	83.3
1.5	20.1	26.4	35.9
33	29.0	36.0	83.3
2.5	56.8	66.3	110.2
33	29.0	36.0	83.3
3.5	46.4	54.6	82.3
33	29.0	36.0	83.3
4.5	4.1	7.6	13.4
33	29.0	36.0	83.3
5.5	22.0	26.2	31.7
33	29.0	36.0	83.3
6.5	71.6	84.0	150.5
33	29.0	36.0	83.3
7.5	16.7	22.5	39.1
33	29.0	36.0	83.3
8.5	131.9	150.1	291.1
33	29.0	36.0	83.3
9.5	3.6	7.6	13.0
33	29.0	36.0	83.3
10.5	4.1	7.5	13.0
33	29.0	36.0	83.3
11.5	4.2	7.6	13.6
33	29.0	36.0	83.3
12.5	438.2	503.6	686.1
33	29.0	36.0	83.3
13.5	399.1	495.5	683.4
33	29.0	36.0	83.3
14.5	389.9	492.6	619.4
33	29.0	36.0	83.3
15.5	461.0	529.1	736.5
33	29.0	36.0	83.3
16.5	325.8	411.8	658.3
33	29.0	36.0	83.3
17.5	4.1	7.6	12.8
33	29.0	36.0	83.3
18.5	347.7	436.3	614.3
33	29.0	36.0	83.3
19.5	369.7	458.0	709.6
33	29.0	36.0	83.3
20.5	4.3	7.8	14.0
33	29.0	36.0	83.3
21.5	772.4	876.8	1109.2
33	29.0	36.0	83.3
22.5	909.0	1029.1	1394.9
33	29.0	36.0	83.3
23.5	917.0	1034.7	1293.1
33	29.0	36.0	83.3
24.5	926.5	1040.9	1237.8
33	29.0	36.0	83.3
25.5	933.8	1048.1	1315.9
33	29.0	36.0	83.3
26.5	817.8	942.8	1192.8
33	29.0	36.0	83.3
27.5	910.4	1005.1	1183.8
33	29.0	36.0	83.3
28.5	4.4	7.4	12.8
33	29.0	36.0	83.3
29.5	4.1	7.4	12.7
33	29.0	36.0	83.3
30.5	52.0	60.2	115.2
33	29.0	36.0	83.3
31.5	22.3	29.5	44.9
33	29.0	36.0	83.3
32.5	4.1	7.5	12.9
33	29.0	36.0	83.3
33.5	23.5	29.5	47.4
33	29.0	36.0	83.3
34.5	13.3	18.7	26.3
33	29.0	36.0	83.3
35.5	4.2	7.6	12.8
33	29.0	36.0	83.3
36.5	28.6	36.0	61.8
33	29.0	36.0	83.3
37.5	16.6	21.7	30.4
33	29.0	36.0	83.3
38.5	4.2	7.6	12.8
33	29.0	36.0	83.3
39.5	4.2	7.5	12.8
33	29.0	36.0	83.3
40.5	4.5	7.6	13.5
33	29.0	36.0	83.3
41.5	4.2	7.5	12.6
33	29.0	36.0	83.3
42.5	4.0	7.5	13.1
33	29.0	36.0	83.3
43.5	4.3	7.4	13.1
33	29.0	36.0	83.3
44.5	3.5	7.6	13.1
33	29.0	36.0	83.3
45.5	4.2	7.4	12.8
33	29.0	36.0	83.3
46.5	4.6	7.7	12.7
33	29.0	36.0	83.3
47.5	78.7	88.9	131.5
33	29.0	36.0	83.3
48.5	75.2	88.8	172.2
33	29.0	36.0	83.3
49.5	3.6	7.5	12.7
33	29.0	36.0	83.3
50.5	4.7	7.7	13.1
33	29.0	36.0	83.3
51.5	71.6	84.2	288.4
33	29.0	36.0	83.3
52.5	4.1	7.8	13.4
33	29.0	36.0	83.3
53.5	4.3	7.6	13.2
33	29.0	36.0	83.3
54.5	147.7	205.1	437.8
33	29.0	36.0	83.3
55.5	3.8	7.7	13.1
33	29.0	36.0	83.3
56.5	4.5	7.8	13.3
33	29.0	36.0	83.3
57.5	76.8	86.2	147.1
33	29.0	36.0	83.3
58.5	72.2	93.5	123.6
33	29.0	36.0	83.3
59.5	4.3	7.5	12.5
34	19.0	25.9	80.1
1.5	20.1	26.4	35.9
34	19.0	25.9	80.1
2.5	56.8	66.3	110.2
34	19.0	25.9	80.1
3.5	46.4	54.6	82.3
34	19.0	25.9	80.1
4.5	4.1	7.6	13.4
34	19.0	25.9	80.1
5.5	22.0	26.2	31.7
34	19.0	25.9	80.1
6.5	71.6	84.0	150.5
34	19.0	25.9	80.1
7.5	16.7	22.5	39.1
34	19.0	25.9	80.1
8.5	131.9	150.1	291.1
34	19.0	25.9	80.1
9.5	3.6	7.6	13.0
34	19.0	25.9	80.1
10.5	4.1	7.5	13.0
34	19.0	25.9	80.1
11.5	4.2	7.6	13.6
34	19.0	25.9	80.1
12.5	438.2	503.6	686.1
34	19.0	25.9	80.1
13.5	399.1	495.5	683.4
34	19.0	25.9	80.1
14.5	389.9	492.6	619.4
34	19.0	25.9	80.1
15.5	461.0	529.1	736.5
34	19.0	25.9	80.1
16.5	325.8	411.8	658.3
34	19.0	25.9	80.1
17.5	4.1	7.6	12.8
34	19.0	25.9	80.1
18.5	347.7	436.3	614.3
34	19.0	25.9	80.1
19.5	369.7	458.0	709.6
34	19.0	25.9	80.1
20.5	4.3	7.8	14.0
34	19.0	25.9	80.1
21.5	772.4	876.8	1109.2
34	19.0	25.9	80.1
22.5	909.0	1029.1	1394.9
34	19.0	25.9	80.1
23.5	917.0	1034.7	1293.1
34	19.0	25.9	80.1
24.5	926.5	1040.9	1237.8
34	19.0	25.9	80.1
25.5	933.8	1048.1	1315.9
34	19.0	25.9	80.1
26.5	817.8	942.8	1192.8
34	19.0	25.9	80.1
27.5	910.4	1005.1	1183.8
34	19.0	25.9	80.1
28.5	4.4	7.4	12.8
34	19.0	25.9	80.1
29.5	4.1	7.4	12.7
34	19.0	25.9	80.1
30.5	52.0	60.2	115.2
34	19.0	25.9	80.1
31.5	22.3	29.5	44.9
34	19.0	25.9	80.1
32.5	4.1	7.5	12.9
34	19.0	25.9	80.1
33.5	23.5	29.5	47.4
34	19.0	25.9	80.1
34.5	13.3	18.7	26.3
34	19.0	25.9	80.1
35.5	4.2	7.6	12.8
34	19.0	25.9	80.1
36.5	28.6	36.0	61.8
34	19.0	25.9	80.1
37.5	16.6	21.7	30.4
34	19.0	25.9	80.1
38.5	4.2	7.6	12.8
34	19.0	25.9	80.1
39.5	4.2	7.5	12.8
34	19.0	25.9	80.1
40.5	4.5	7.6	13.5
34	19.0	25.9	80.1
41.5	4.2	7.5	12.6
34	19.0	25.9	80.1
42.5	4.0	7.5	13.1
34	19.0	25.9	80.1
43.5	4.3	7.4	13.1
34	19.0	25.9	80.1
44.5	3.5	7.6	13.1
34	19.0	25.9	80.1
45.5	4.2	7.4	12.8
34	19.0	25.9	80.1
46.5	4.6	7.7	12.7
34	19.0	25.9	80.1
47.5	78.7	88.9	131.5
34	19.0	25.9	80.1
48.5	75.2	88.8	172.2
34	19.0	25.9	80.1
49.5	3.6	7.5	12.7
34	19.0	25.9	80.1
50.5	4.7	7.7	13.1
34	19.0	25.9	80.1
51.5	71.6	84.2	288.4
34	19.0	25.9	80.1
52.5	4.1	7.8	13.4
34	19.0	25.9	80.1
53.5	4.3	7.6	13.2
34	19.0	25.9	80.1
54.5	147.7	205.1	437.8
34	19.0	25.9	80.1
55.5	3.8	7.7	13.1
34	19.0	25.9	80.1
56.5	4.5	7.8	13.3
34	19.0	25.9	80.1
57.5	76.8	86.2	147.1
34	19.0	25.9	80.1
58.5	72.2	93.5	123.6
34	19.0	25.9	80.1
59.5	4.3	7.5	12.5
35	6.6	12.1	20.4
1.5	20.1	26.4	35.9
35	6.6	12.1	20.4
2.5	56.8	66.3	110.2
35	6.6	12.1	20.4
3.5	46.4	54.6	82.3
35	6.6	12.1	20.4
4.5	4.1	7.6	13.4
35	6.6	12.1	20.4
5.5	22.0	26.2	31.7
35	6.6	12.1	20.4
6.5	71.6	84.0	150.5
35	6.6	12.1	20.4
7.5	16.7	22.5	39.1
35	6.6	12.1	20.4
8.5	131.9	150.1	291.1
35	6.6	12.1	20.4
9.5	3.6	7.6	13.0
35	6.6	12.1	20.4
10.5	4.1	7.5	13.0
35	6.6	12.1	20.4
11.5	4.2	7.6	13.6
35	6.6	12.1	20.4
12.5	438.2	503.6	686.1
35	6.6	12.1	20.4
13.5	399.1	495.5	683.4
35	6.6	12.1	20.4
14.5	389.9	492.6	619.4
35	6.6	12.1	20.4
15.5	461.0	529.1	736.5
35	6.6	12.1	20.4
16.5	325.8	411.8	658.3
35	6.6	12.1	20.4
17.5	4.1	7.6	12.8
35	6.6	12.1	20.4
18.5	347.7	436.3	614.3
35	6.6	12.1	20.4
19.5	369.7	458.0	709.6
35	6.6	12.1	20.4
20.5	4.3	7.8	14.0
35	6.6	12.1	20.4
21.5	772.4	876.8	1109.2
35	6.6	12.1	20.4
22.5	909.0	1029.1	1394.9
35	6.6	12.1	20.4
23.5	917.0	1034.7	1293.1
35	6.6	12.1	20.4
24.5	926.5	1040.9	1237.8
35	6.6	12.1	20.4
25.5	933.8	1048.1	1315.9
35	6.6	12.1	20.4
26.5	817.8	942.8	1192.8
35	6.6	12.1	20.4
27.5	910.4	1005.1	1183.8
35	6.6	12.1	20.4
28.5	4.4	7.4	12.8
35	6.6	12.1	20.4
29.5	4.1	7.4	12.7
35	6.6	12.1	20.4
30.5	52.0	60.2	115.2
35	6.6	12.1	20.4
31.5	22.3	29.5	44.9
35	6.6	12.1	20.4
32.5	4.1	7.5	12.9
35	6.6	12.1	20.4
33.5	23.5	29.5	47.4
35	6.6	12.1	20.4
34.5	13.3	18.7	26.3
35	6.6	12.1	20.4
35.5	4.2	7.6	12.8
35	6.6	12.1	20.4
36.5	28.6	36.0	61.8
35	6.6	12.1	20.4
37.5	16.6	21.7	30.4
35	6.6	12.1	20.4
38.5	4.2	7.6	12.8
35	6.6	12.1	20.4
39.5	4.2	7.5	12.8
35	6.6	12.1	20.4
40.5	4.5	7.6	13.5
35	6.6	12.1	20.4
41.5	4.2	7.5	12.6
35	6.6	12.1	20.4
42.5	4.0	7.5	13.1
35	6.6	12.1	20.4
43.5	4.3	7.4	13.1
35	6.6	12.1	20.4
44.5	3.5	7.6	13.1
35	6.6	12.1	20.4
45.5	4.2	7.4	12.8
35	6.6	12.1	20.4
46.5	4.6	7.7	12.7
35	6.6	12.1	20.4
47.5	78.7	88.9	131.5
35	6.6	12.1	20.4
48.5	75.2	88.8	172.2
35	6.6	12.1	20.4
49.5	3.6	7.5	12.7
35	6.6	12.1	20.4
50.5	4.7	7.7	13.1
35	6.6	12.1	20.4
51.5	71.6	84.2	288.4
35	6.6	12.1	20.4
52.5	4.1	7.8	13.4
35	6.6	12.1	20.4
53.5	4.3	7.6	13.2
35	6.6	12.1	20.4
54.5	147.7	205.1	437.8
35	6.6	12.1	20.4
55.5	3.8	7.7	13.1
35	6.6	12.1	20.4
56.5	4.5	7.8	13.3
35	6.6	12.1	20.4
57.5	76.8	86.2	147.1
35	6.6	12.1	20.4
58.5	72.2	93.5	123.6
35	6.6	12.1	20.4
59.5	4.3	7.5	12.5
36	34.0	43.3	98.5
1.5	20.1	26.4	35.9
36	34.0	43.3	98.5
2.5	56.8	66.3	110.2
36	34.0	43.3	98.5
3.5	46.4	54.6	82.3
36	34.0	43.3	98.5
4.5	4.1	7.6	13.4
36	34.0	43.3	98.5
5.5	22.0	26.2	31.7
36	34.0	43.3	98.5
6.5	71.6	84.0	150.5
36	34.0	43.3	98.5
7.5	16.7	22.5	39.1
36	34.0	43.3	98.5
8.5	131.9	150.1	291.1
36	34.0	43.3	98.5
9.5	3.6	7.6	13.0
36	34.0	43.3	98.5
10.5	4.1	7.5	13.0
36	34.0	43.3	98.5
11.5	4.2	7.6	13.6
36	34.0	43.3	98.5
12.5	438.2	503.6	686.1
36	34.0	43.3	98.5
13.5	399.1	495.5	683.4
36	34.0	43.3	98.5
14.5	389.9	492.6	619.4
36	34.0	43.3	98.5
15.5	461.0	529.1	736.5
36	34.0	43.3	98.5
16.5	325.8	411.8	658.3
36	34.0	43.3	98.5
17.5	4.1	7.6	12.8
36	34.0	43.3	98.5
18.5	347.7	436.3	614.3
36	34.0	43.3	98.5
19.5	369.7	458.0	709.6
36	34.0	43.3	98.5
20.5	4.3	7.8	14.0
36	34.0	43.3	98.5
21.5	772.4	876.8	1109.2
36	34.0	43.3	98.5
22.5	909.0	1029.1	1394.9
36	34.0	43.3	98.5
23.5	917.0	1034.7	1293.1
36	34.0	43.3	98.5
24.5	926.5	1040.9	1237.8
36	34.0	43.3	98.5
25.5	933.8	1048.1	1315.9
36	34.0	43.3	98.5
26.5	817.8	942.8	1192.8
36	34.0	43.3	98.5
27.5	910.4	1005.1	1183.8
36	34.0	43.3	98.5
28.5	4.4	7.4	12.8
36	34.0	43.3	98.5
29.5	4.1	7.4	12.7
36	34.0	43.3	98.5
30.5	52.0	60.2	115.2
36	34.0	43.3	98.5
31.5	22.3	29.5	44.9
36	34.0	43.3	98.5
32.5	4.1	7.5	12.9
36	34.0	43.3	98.5
33.5	23.5	29.5	47.4
36	34.0	43.3	98.5
34.5	13.3	18.7	26.3
36	34.0	43.3	98.5
35.5	4.2	7.6	12.8
36	34.0	43.3	98.5
36.5	28.6	36.0	61.8
36	34.0	43.3	98.5
37.5	16.6	21.7	30.4
36	34.0	43.3	98.5
38.5	4.2	7.6	12.8
36	34.0	43.3	98.5
39.5	4.2	7.5	12.8
36	34.0	43.3	98.5
40.5	4.5	7.6	13.5
36	34.0	43.3	98.5
41.5	4.2	7.5	12.6
36	34.0	43.3	98.5
42.5	4.0	7.5	13.1
36	34.0	43.3	98.5
43.5	4.3	7.4	13.1
36	34.0	43.3	98.5
44.5	3.5	7.6	13.1
36	34.0	43.3	98.5
45.5	4.2	7.4	12.8
36	34.0	43.3	98.5
46.5	4.6	7.7	12.7
36	34.0	43.3	98.5
47.5	78.7	88.9	131.5
36	34.0	43.3	98.5
48.5	75.2	88.8	172.2
36	34.0	43.3	98.5
49.5	3.6	7.5	12.7
36	34.0	43.3	98.5
50.5	4.7	7.7	13.1
36	34.0	43.3	98.5
51.5	71.6	84.2	288.4
36	34.0	43.3	98.5
52.5	4.1	7.8	13.4
36	34.0	43.3	98.5
53.5	4.3	7.6	13.2
36	34.0	43.3	98.5
54.5	147.7	205.1	437.8
36	34.0	43.3	98.5
55.5	3.8	7.7	13.1
36	34.0	43.3	98.5
56.5	4.5	7.8	13.3
36	34.0	43.3	98.5
57.5	76.8	86.2	147.1
36	34.0	43.3	98.5
58.5	72.2	93.5	123.6
36	34.0	43.3	98.5
59.5	4.3	7.5	12.5
37	21.2	27.8	73.3
1.5	20.1	26.4	35.9
37	21.2	27.8	73.3
2.5	56.8	66.3	110.2
37	21.2	27.8	73.3
3.5	46.4	54.6	82.3
37	21.2	27.8	73.3
4.5	4.1	7.6	13.4
37	21.2	27.8	73.3
5.5	22.0	26.2	31.7
37	21.2	27.8	73.3
6.5	71.6	84.0	150.5
37	21.2	27.8	73.3
7.5	16.7	22.5	39.1
37	21.2	27.8	73.3
8.5	131.9	150.1	291.1
37	21.2	27.8	73.3
9.5	3.6	7.6	13.0
37	21.2	27.8	73.3
10.5	4.1	7.5	13.0
37	21.2	27.8	73.3
11.5	4.2	7.6	13.6
37	21.2	27.8	73.3
12.5	438.2	503.6	686.1
37	21.2	27.8	73.3
13.5	399.1	495.5	683.4
37	21.2	27.8	73.3
14.5	389.9	492.6	619.4
37	21.2	27.8	73.3
15.5	461.0	529.1	736.5
37	21.2	27.8	73.3
16.5	325.8	411.8	658.3
37	21.2	27.8	73.3
17.5	4.1	7.6	12.8
37	21.2	27.8	73.3
18.5	347.7	436.3	614.3
37	21.2	27.8	73.3
19.5	369.7	458.0	709.6
37	21.2	27.8	73.3
20.5	4.3	7.8	14.0
37	21.2	27.8	73.3
21.5	772.4	876.8	1109.2
37	21.2	27.8	73.3
22.5	909.0	1029.1	1394.9
37	21.2	27.8	73.3
23.5	917.0	1034.7	1293.1
37	21.2	27.8	73.3
24.5	926.5	1040.9	1237.8
37	21.2	27.8	73.3
25.5	933.8	1048.1	1315.9
37	21.2	27.8	73.3
26.5	817.8	942.8	1192.8
37	21.2	27.8	73.3
27.5	910.4	1005.1	1183.8
37	21.2	27.8	73.3
28.5	4.4	7.4	12.8
37	21.2	27.8	73.3
29.5	4.1	7.4	12.7
37	21.2	27.8	73.3
30.5	52.0	60.2	115.2
37	21.2	27.8	73.3
31.5	22.3	29.5	44.9
37	21.2	27.8	73.3
32.5	4.1	7.5	12.9
37	21.2	27.8	73.3
33.5	23.5	29.5	47.4
37	21.2	27.8	73.3
34.5	13.3	18.7	26.3
37	21.2	27.8	73.3
35.5	4.2	7.6	12.8
37	21.2	27.8	73.3
36.5	28.6	36.0	61.8
37	21.2	27.8	73.3
37.5	16.6	21.7	30.4
37	21.2	27.8	73.3
38.5	4.2	7.6	12.8
37	21.2	27.8	73.3
39.5	4.2	7.5	12.8
37	21.2	27.8	73.3
40.5	4.5	7.6	13.5
37	21.2	27.8	73.3
41.5	4.2	7.5	12.6
37	21.2	27.8	73.3
42.5	4.0	7.5	13.1
37	21.2	27.8	73.3
43.5	4.3	7.4	13.1
37	21.2	27.8	73.3
44.5	3.5	7.6	13.1
37	21.2	27.8	73.3
45.5	4.2	7.4	12.8
37	21.2	27.8	73.3
46.5	4.6	7.7	12.7
37	21.2	27.8	73.3
47.5	78.7	88.9	131.5
37	21.2	27.8	73.3
48.5	75.2	88.8	172.2
37	21.2	27.8	73.3
49.5	3.6	7.5	12.7
37	21.2	27.8	73.3
50.5	4.7	7.7	13.1
37	21.2	27.8	73.3
51.5	71.6	84.2	288.4
37	21.2	27.8	73.3
52.5	4.1	7.8	13.4
37	21.2	27.8	73.3
53.5	4.3	7.6	13.2
37	21.2	27.8	73.3
54.5	147.7	205.1	437.8
37	21.2	27.8	73.3
55.5	3.8	7.7	13.1
37	21.2	27.8	73.3
56.5	4.5	7.8	13.3
37	21.2	27.8	73.3
57.5	76.8	86.2	147.1
37	21.2	27.8	73.3
58.5	72.2	93.5	123.6
37	21.2	27.8	73.3
59.5	4.3	7.5	12.5
38	6.6	11.9	17.9
1.5	20.1	26.4	35.9
38	6.6	11.9	17.9
2.5	56.8	66.3	110.2
38	6.6	11.9	17.9
3.5	46.4	54.6	82.3
38	6.6	11.9	17.9
4.5	4.1	7.6	13.4
38	6.6	11.9	17.9
5.5	22.0	26.2	31.7
38	6.6	11.9	17.9
6.5	71.6	84.0	150.5
38	6.6	11.9	17.9
7.5	16.7	22.5	39.1
38	6.6	11.9	17.9
8.5	131.9	150.1	291.1
38	6.6	11.9	17.9
9.5	3.6	7.6	13.0
38	6.6	11.9	17.9
10.5	4.1	7.5	13.0
38	6.6	11.9	17.9
11.5	4.2	7.6	13.6
38	6.6	11.9	17.9
12.5	438.2	503.6	686.1
38	6.6	11.9	17.9
13.5	399.1	495.5	683.4
38	6.6	11.9	17.9
14.5	389.9	492.6	619.4
38	6.6	11.9	17.9
15.5	461.0	529.1	736.5
38	6.6	11.9	17.9
16.5	325.8	411.8	658.3
38	6.6	11.9	17.9
17.5	4.1	7.6	12.8
38	6.6	11.9	17.9
18.5	347.7	436.3	614.3
38	6.6	11.9	17.9
19.5	369.7	458.0	709.6
38	6.6	11.9	17.9
20.5	4.3	7.8	14.0
38	6.6	11.9	17.9
21.5	772.4	876.8	1109.2
38	6.6	11.9	17.9
22.5	909.0	1029.1	1394.9
38	6.6	11.9	17.9
23.5	917.0	1034.7	1293.1
38	6.6	11.9	17.9
24.5	926.5	1040.9	1237.8
38	6.6	11.9	17.9
25.5	933.8	1048.1	1315.9
38	6.6	11.9	17.9
26.5	817.8	942.8	1192.8
38	6.6	11.9	17.9
27.5	910.4	1005.1	1183.8
38	6.6	11.9	17.9
28.5	4.4	7.4	12.8
38	6.6	11.9	17.9
29.5	4.1	7.4	12.7
38	6.6	11.9	17.9
30.5	52.0	60.2	115.2
38	6.6	11.9	17.9
31.5	22.3	29.5	44.9
38	6.6	11.9	17.9
32.5	4.1	7.5	12.9
38	6.6	11.9	17.9
33.5	23.5	29.5	47.4
38	6.6	11.9	17.9
34.5	13.3	18.7	26.3
38	6.6	11.9	17.9
35.5	4.2	7.6	12.8
38	6.6	11.9	17.9
36.5	28.6	36.0	61.8
38	6.6	11.9	17.9
37.5	16.6	21.7	30.4
38	6.6	11.9	17.9
38.5	4.2	7.6	12.8
38	6.6	11.9	17.9
39.5	4.2	7.5	12.8
38	6.6	11.9	17.9
40.5	4.5	7.6	13.5
38	6.6	11.9	17.9
41.5	4.2	7.5	12.6
38	6.6	11.9	17.9
42.5	4.0	7.5	13.1
38	6.6	11.9	17.9
43.5	4.3	7.4	13.1
38	6.6	11.9	17.9
44.5	3.5	7.6	13.1
38	6.6	11.9	17.9
45.5	4.2	7.4	12.8
38	6.6	11.9	17.9
46.5	4.6	7.7	12.7
38	6.6	11.9	17.9
47.5	78.7	88.9	131.5
38	6.6	11.9	17.9
48.5	75.2	88.8	172.2
38	6.6	11.9	17.9
49.5	3.6	7.5	12.7
38	6.6	11.9	17.9
50.5	4.7	7.7	13.1
38	6.6	11.9	17.9
51.5	71.6	84.2	288.4
38	6.6	11.9	17.9
52.5	4.1	7.8	13.4
38	6.6	11.9	17.9
53.5	4.3	7.6	13.2
38	6.6	11.9	17.9
54.5	147.7	205.1	437.8
38	6.6	11.9	17.9
55.5	3.8	7.7	13.1
38	6.6	11.9	17.9
56.5	4.5	7.8	13.3
38	6.6	11.9	17.9
57.5	76.8	86.2	147.1
38	6.6	11.9	17.9
58.5	72.2	93.5	123.6
38	6.6	11.9	17.9
59.5	4.3	7.5	12.5
39	6.4	12.2	20.5
1.5	20.1	26.4	35.9
39	6.4	12.2	20.5
2.5	56.8	66.3	110.2
39	6.4	12.2	20.5
3.5	46.4	54.6	82.3
39	6.4	12.2	20.5
4.5	4.1	7.6	13.4
39	6.4	12.2	20.5
5.5	22.0	26.2	31.7
39	6.4	12.2	20.5
6.5	71.6	84.0	150.5
39	6.4	12.2	20.5
7.5	16.7	22.5	39.1
39	6.4	12.2	20.5
8.5	131.9	150.1	291.1
39	6.4	12.2	20.5
9.5	3.6	7.6	13.0
39	6.4	12.2	20.5
10.5	4.1	7.5	13.0
39	6.4	12.2	20.5
11.5	4.2	7.6	13.6
39	6.4	12.2	20.5
12.5	438.2	503.6	686.1
39	6.4	12.2	20.5
13.5	399.1	495.5	683.4
39	6.4	12.2	20.5
14.5	389.9	492.6	619.4
39	6.4	12.2	20.5
15.5	461.0	529.1	736.5
39	6.4	12.2	20.5
16.5	325.8	411.8	658.3
39	6.4	12.2	20.5
17.5	4.1	7.6	12.8
39	6.4	12.2	20.5
18.5	347.7	436.3	614.3
39	6.4	12.2	20.5
19.5	369.7	458.0	709.6
39	6.4	12.2	20.5
20.5	4.3	7.8	14.0
39	6.4	12.2	20.5
21.5	772.4	876.8	1109.2
39	6.4	12.2	20.5
22.5	909.0	1029.1	1394.9
39	6.4	12.2	20.5
23.5	917.0	1034.7	1293.1
39	6.4	12.2	20.5
24.5	926.5	1040.9	1237.8
39	6.4	12.2	20.5
25.5	933.8	1048.1	1315.9
39	6.4	12.2	20.5
26.5	817.8	942.8	1192.8
39	6.4	12.2	20.5
27.5	910.4	1005.1	1183.8
39	6.4	12.2	20.5
