31	28.4	33.6	97.0
39.5	2.3	2.4	2.7
31	28.4	33.6	97.0
40.5	2.3	2.4	3.0
31	28.4	33.6	97.0
41.5	2.3	2.4	2.6
31	28.4	33.6	97.0
42.5	2.3	2.4	2.7
31	28.4	33.6	97.0
43.5	2.2	2.4	2.9
31	28.4	33.6	97.0
44.5	2.3	2.4	2.7
31	28.4	33.6	97.0
45.5	2.3	2.4	2.7
31	28.4	33.6	97.0
46.5	2.3	2.4	2.6
31	28.4	33.6	97.0
47.5	78.3	84.0	168.6
31	28.4	33.6	97.0
48.5	75.1	83.6	208.4
31	28.4	33.6	97.0
49.5	2.3	2.4	2.9
31	28.4	33.6	97.0
50.5	2.3	3.3	88.7
31	28.4	33.6	97.0
51.5	69.1	78.0	155.6
31	28.4	33.6	97.0
52.5	2.3	2.6	30.4
31	28.4	33.6	97.0
53.5	2.3	4.4	205.4
31	28.4	33.6	97.0
54.5	65.6	79.3	161.0
31	28.4	33.6	97.0
55.5	2.3	2.4	2.6
31	28.4	33.6	97.0
56.5	2.3	2.4	2.5
31	28.4	33.6	97.0
57.5	76.2	82.2	206.3
31	28.4	33.6	97.0
58.5	31.5	33.9	82.2
31	28.4	33.6	97.0
59.5	2.3	2.9	53.9
32	5.3	5.8	29.7
1.5	20.1	21.5	107.5
32	5.3	5.8	29.7
2.5	56.3	66.0	158.6
32	5.3	5.8	29.7
3.5	44.9	55.6	193.0
32	5.3	5.8	29.7
4.5	2.3	2.4	2.8
32	5.3	5.8	29.7
5.5	19.0	19.4	20.1
32	5.3	5.8	29.7
6.5	70.8	82.8	244.9
32	5.3	5.8	29.7
7.5	15.9	20.7	108.0
32	5.3	5.8	29.7
8.5	128.4	154.5	372.3
32	5.3	5.8	29.7
9.5	2.3	2.5	14.8
32	5.3	5.8	29.7
10.5	2.3	2.4	2.9
32	5.3	5.8	29.7
11.5	2.3	2.3	2.8
32	5.3	5.8	29.7
12.5	428.2	484.7	761.8
32	5.3	5.8	29.7
13.5	380.4	440.6	916.1
32	5.3	5.8	29.7
14.5	371.8	421.1	692.7
32	5.3	5.8	29.7
15.5	448.3	519.3	1439.8
32	5.3	5.8	29.7
16.5	308.8	351.1	957.0
32	5.3	5.8	29.7
17.5	2.2	2.4	3.1
32	5.3	5.8	29.7
18.5	331.2	374.0	681.7
32	5.3	5.8	29.7
19.5	357.0	420.5	922.6
32	5.3	5.8	29.7
20.5	2.3	2.4	2.7
32	5.3	5.8	29.7
21.5	754.3	842.8	2281.3
32	5.3	5.8	29.7
22.5	889.1	955.4	1241.8
32	5.3	5.8	29.7
23.5	903.6	973.5	1440.4
32	5.3	5.8	29.7
24.5	905.6	983.1	1413.3
32	5.3	5.8	29.7
25.5	910.0	986.4	1533.2
32	5.3	5.8	29.7
26.5	798.8	853.3	1229.5
32	5.3	5.8	29.7
27.5	899.7	957.9	1249.1
32	5.3	5.8	29.7
28.5	2.3	2.5	12.1
32	5.3	5.8	29.7
29.5	2.3	2.4	2.6
32	5.3	5.8	29.7
30.5	50.9	54.9	145.8
32	5.3	5.8	29.7
31.5	21.2	21.7	23.4
32	5.3	5.8	29.7
32.5	2.3	2.4	2.8
32	5.3	5.8	29.7
33.5	22.4	23.1	25.5
32	5.3	5.8	29.7
34.5	11.8	12.1	13.4
32	5.3	5.8	29.7
35.5	2.3	2.4	2.7
32	5.3	5.8	29.7
36.5	27.9	29.2	66.9
32	5.3	5.8	29.7
37.5	15.5	16.2	43.8
32	5.3	5.8	29.7
38.5	2.3	2.4	2.8
32	5.3	5.8	29.7
39.5	2.3	2.4	2.7
32	5.3	5.8	29.7
40.5	2.3	2.4	3.0
32	5.3	5.8	29.7
41.5	2.3	2.4	2.6
32	5.3	5.8	29.7
42.5	2.3	2.4	2.7
32	5.3	5.8	29.7
43.5	2.2	2.4	2.9
32	5.3	5.8	29.7
44.5	2.3	2.4	2.7
32	5.3	5.8	29.7
45.5	2.3	2.4	2.7
32	5.3	5.8	29.7
46.5	2.3	2.4	2.6
32	5.3	5.8	29.7
47.5	78.3	84.0	168.6
32	5.3	5.8	29.7
48.5	75.1	83.6	208.4
32	5.3	5.8	29.7
49.5	2.3	2.4	2.9
32	5.3	5.8	29.7
50.5	2.3	3.3	88.7
32	5.3	5.8	29.7
51.5	69.1	78.0	155.6
32	5.3	5.8	29.7
52.5	2.3	2.6	30.4
32	5.3	5.8	29.7
53.5	2.3	4.4	205.4
32	5.3	5.8	29.7
54.5	65.6	79.3	161.0
32	5.3	5.8	29.7
55.5	2.3	2.4	2.6
32	5.3	5.8	29.7
56.5	2.3	2.4	2.5
32	5.3	5.8	29.7
57.5	76.2	82.2	206.3
32	5.3	5.8	29.7
58.5	31.5	33.9	82.2
32	5.3	5.8	29.7
59.5	2.3	2.9	53.9
33	27.8	38.1	240.0
1.5	20.1	21.5	107.5
33	27.8	38.1	240.0
2.5	56.3	66.0	158.6
33	27.8	38.1	240.0
3.5	44.9	55.6	193.0
33	27.8	38.1	240.0
4.5	2.3	2.4	2.8
33	27.8	38.1	240.0
5.5	19.0	19.4	20.1
33	27.8	38.1	240.0
6.5	70.8	82.8	244.9
33	27.8	38.1	240.0
7.5	15.9	20.7	108.0
33	27.8	38.1	240.0
8.5	128.4	154.5	372.3
33	27.8	38.1	240.0
9.5	2.3	2.5	14.8
33	27.8	38.1	240.0
10.5	2.3	2.4	2.9
33	27.8	38.1	240.0
11.5	2.3	2.3	2.8
33	27.8	38.1	240.0
12.5	428.2	484.7	761.8
33	27.8	38.1	240.0
13.5	380.4	440.6	916.1
33	27.8	38.1	240.0
14.5	371.8	421.1	692.7
33	27.8	38.1	240.0
15.5	448.3	519.3	1439.8
33	27.8	38.1	240.0
16.5	308.8	351.1	957.0
33	27.8	38.1	240.0
17.5	2.2	2.4	3.1
33	27.8	38.1	240.0
18.5	331.2	374.0	681.7
33	27.8	38.1	240.0
19.5	357.0	420.5	922.6
33	27.8	38.1	240.0
20.5	2.3	2.4	2.7
33	27.8	38.1	240.0
21.5	754.3	842.8	2281.3
33	27.8	38.1	240.0
22.5	889.1	955.4	1241.8
33	27.8	38.1	240.0
23.5	903.6	973.5	1440.4
33	27.8	38.1	240.0
24.5	905.6	983.1	1413.3
33	27.8	38.1	240.0
25.5	910.0	986.4	1533.2
33	27.8	38.1	240.0
26.5	798.8	853.3	1229.5
33	27.8	38.1	240.0
27.5	899.7	957.9	1249.1
33	27.8	38.1	240.0
28.5	2.3	2.5	12.1
33	27.8	38.1	240.0
29.5	2.3	2.4	2.6
33	27.8	38.1	240.0
30.5	50.9	54.9	145.8
33	27.8	38.1	240.0
31.5	21.2	21.7	23.4
33	27.8	38.1	240.0
32.5	2.3	2.4	2.8
33	27.8	38.1	240.0
33.5	22.4	23.1	25.5
33	27.8	38.1	240.0
34.5	11.8	12.1	13.4
33	27.8	38.1	240.0
35.5	2.3	2.4	2.7
33	27.8	38.1	240.0
36.5	27.9	29.2	66.9
33	27.8	38.1	240.0
37.5	15.5	16.2	43.8
33	27.8	38.1	240.0
38.5	2.3	2.4	2.8
33	27.8	38.1	240.0
39.5	2.3	2.4	2.7
33	27.8	38.1	240.0
40.5	2.3	2.4	3.0
33	27.8	38.1	240.0
41.5	2.3	2.4	2.6
33	27.8	38.1	240.0
42.5	2.3	2.4	2.7
33	27.8	38.1	240.0
43.5	2.2	2.4	2.9
33	27.8	38.1	240.0
44.5	2.3	2.4	2.7
33	27.8	38.1	240.0
45.5	2.3	2.4	2.7
33	27.8	38.1	240.0
46.5	2.3	2.4	2.6
33	27.8	38.1	240.0
47.5	78.3	84.0	168.6
33	27.8	38.1	240.0
48.5	75.1	83.6	208.4
33	27.8	38.1	240.0
49.5	2.3	2.4	2.9
33	27.8	38.1	240.0
50.5	2.3	3.3	88.7
33	27.8	38.1	240.0
51.5	69.1	78.0	155.6
33	27.8	38.1	240.0
52.5	2.3	2.6	30.4
33	27.8	38.1	240.0
53.5	2.3	4.4	205.4
33	27.8	38.1	240.0
54.5	65.6	79.3	161.0
33	27.8	38.1	240.0
55.5	2.3	2.4	2.6
33	27.8	38.1	240.0
56.5	2.3	2.4	2.5
33	27.8	38.1	240.0
57.5	76.2	82.2	206.3
33	27.8	38.1	240.0
58.5	31.5	33.9	82.2
33	27.8	38.1	240.0
59.5	2.3	2.9	53.9
34	17.7	31.8	110.5
1.5	20.1	21.5	107.5
34	17.7	31.8	110.5
2.5	56.3	66.0	158.6
34	17.7	31.8	110.5
3.5	44.9	55.6	193.0
34	17.7	31.8	110.5
4.5	2.3	2.4	2.8
34	17.7	31.8	110.5
5.5	19.0	19.4	20.1
34	17.7	31.8	110.5
6.5	70.8	82.8	244.9
34	17.7	31.8	110.5
7.5	15.9	20.7	108.0
34	17.7	31.8	110.5
8.5	128.4	154.5	372.3
34	17.7	31.8	110.5
9.5	2.3	2.5	14.8
34	17.7	31.8	110.5
10.5	2.3	2.4	2.9
34	17.7	31.8	110.5
11.5	2.3	2.3	2.8
34	17.7	31.8	110.5
12.5	428.2	484.7	761.8
34	17.7	31.8	110.5
13.5	380.4	440.6	916.1
34	17.7	31.8	110.5
14.5	371.8	421.1	692.7
34	17.7	31.8	110.5
15.5	448.3	519.3	1439.8
34	17.7	31.8	110.5
16.5	308.8	351.1	957.0
34	17.7	31.8	110.5
17.5	2.2	2.4	3.1
34	17.7	31.8	110.5
18.5	331.2	374.0	681.7
34	17.7	31.8	110.5
19.5	357.0	420.5	922.6
34	17.7	31.8	110.5
20.5	2.3	2.4	2.7
34	17.7	31.8	110.5
21.5	754.3	842.8	2281.3
34	17.7	31.8	110.5
22.5	889.1	955.4	1241.8
34	17.7	31.8	110.5
23.5	903.6	973.5	1440.4
34	17.7	31.8	110.5
24.5	905.6	983.1	1413.3
34	17.7	31.8	110.5
25.5	910.0	986.4	1533.2
34	17.7	31.8	110.5
26.5	798.8	853.3	1229.5
34	17.7	31.8	110.5
27.5	899.7	957.9	1249.1
34	17.7	31.8	110.5
28.5	2.3	2.5	12.1
34	17.7	31.8	110.5
29.5	2.3	2.4	2.6
34	17.7	31.8	110.5
30.5	50.9	54.9	145.8
34	17.7	31.8	110.5
31.5	21.2	21.7	23.4
34	17.7	31.8	110.5
32.5	2.3	2.4	2.8
34	17.7	31.8	110.5
33.5	22.4	23.1	25.5
34	17.7	31.8	110.5
34.5	11.8	12.1	13.4
34	17.7	31.8	110.5
35.5	2.3	2.4	2.7
34	17.7	31.8	110.5
36.5	27.9	29.2	66.9
34	17.7	31.8	110.5
37.5	15.5	16.2	43.8
34	17.7	31.8	110.5
38.5	2.3	2.4	2.8
34	17.7	31.8	110.5
39.5	2.3	2.4	2.7
34	17.7	31.8	110.5
40.5	2.3	2.4	3.0
34	17.7	31.8	110.5
41.5	2.3	2.4	2.6
34	17.7	31.8	110.5
42.5	2.3	2.4	2.7
34	17.7	31.8	110.5
43.5	2.2	2.4	2.9
34	17.7	31.8	110.5
44.5	2.3	2.4	2.7
34	17.7	31.8	110.5
45.5	2.3	2.4	2.7
34	17.7	31.8	110.5
46.5	2.3	2.4	2.6
34	17.7	31.8	110.5
47.5	78.3	84.0	168.6
34	17.7	31.8	110.5
48.5	75.1	83.6	208.4
34	17.7	31.8	110.5
49.5	2.3	2.4	2.9
34	17.7	31.8	110.5
50.5	2.3	3.3	88.7
34	17.7	31.8	110.5
51.5	69.1	78.0	155.6
34	17.7	31.8	110.5
52.5	2.3	2.6	30.4
34	17.7	31.8	110.5
53.5	2.3	4.4	205.4
34	17.7	31.8	110.5
54.5	65.6	79.3	161.0
34	17.7	31.8	110.5
55.5	2.3	2.4	2.6
34	17.7	31.8	110.5
56.5	2.3	2.4	2.5
34	17.7	31.8	110.5
57.5	76.2	82.2	206.3
34	17.7	31.8	110.5
58.5	31.5	33.9	82.2
34	17.7	31.8	110.5
59.5	2.3	2.9	53.9
35	5.2	5.4	5.7
1.5	20.1	21.5	107.5
35	5.2	5.4	5.7
2.5	56.3	66.0	158.6
35	5.2	5.4	5.7
3.5	44.9	55.6	193.0
35	5.2	5.4	5.7
4.5	2.3	2.4	2.8
35	5.2	5.4	5.7
5.5	19.0	19.4	20.1
35	5.2	5.4	5.7
6.5	70.8	82.8	244.9
35	5.2	5.4	5.7
7.5	15.9	20.7	108.0
35	5.2	5.4	5.7
8.5	128.4	154.5	372.3
35	5.2	5.4	5.7
9.5	2.3	2.5	14.8
35	5.2	5.4	5.7
10.5	2.3	2.4	2.9
35	5.2	5.4	5.7
11.5	2.3	2.3	2.8
35	5.2	5.4	5.7
12.5	428.2	484.7	761.8
35	5.2	5.4	5.7
13.5	380.4	440.6	916.1
35	5.2	5.4	5.7
14.5	371.8	421.1	692.7
35	5.2	5.4	5.7
15.5	448.3	519.3	1439.8
35	5.2	5.4	5.7
16.5	308.8	351.1	957.0
35	5.2	5.4	5.7
17.5	2.2	2.4	3.1
35	5.2	5.4	5.7
18.5	331.2	374.0	681.7
35	5.2	5.4	5.7
19.5	357.0	420.5	922.6
35	5.2	5.4	5.7
20.5	2.3	2.4	2.7
35	5.2	5.4	5.7
21.5	754.3	842.8	2281.3
35	5.2	5.4	5.7
22.5	889.1	955.4	1241.8
35	5.2	5.4	5.7
23.5	903.6	973.5	1440.4
35	5.2	5.4	5.7
24.5	905.6	983.1	1413.3
35	5.2	5.4	5.7
25.5	910.0	986.4	1533.2
35	5.2	5.4	5.7
26.5	798.8	853.3	1229.5
35	5.2	5.4	5.7
27.5	899.7	957.9	1249.1
35	5.2	5.4	5.7
28.5	2.3	2.5	12.1
35	5.2	5.4	5.7
29.5	2.3	2.4	2.6
35	5.2	5.4	5.7
30.5	50.9	54.9	145.8
35	5.2	5.4	5.7
31.5	21.2	21.7	23.4
35	5.2	5.4	5.7
32.5	2.3	2.4	2.8
35	5.2	5.4	5.7
33.5	22.4	23.1	25.5
35	5.2	5.4	5.7
34.5	11.8	12.1	13.4
35	5.2	5.4	5.7
35.5	2.3	2.4	2.7
35	5.2	5.4	5.7
36.5	27.9	29.2	66.9
35	5.2	5.4	5.7
37.5	15.5	16.2	43.8
35	5.2	5.4	5.7
38.5	2.3	2.4	2.8
35	5.2	5.4	5.7
39.5	2.3	2.4	2.7
35	5.2	5.4	5.7
40.5	2.3	2.4	3.0
35	5.2	5.4	5.7
41.5	2.3	2.4	2.6
35	5.2	5.4	5.7
42.5	2.3	2.4	2.7
35	5.2	5.4	5.7
43.5	2.2	2.4	2.9
35	5.2	5.4	5.7
44.5	2.3	2.4	2.7
35	5.2	5.4	5.7
45.5	2.3	2.4	2.7
35	5.2	5.4	5.7
46.5	2.3	2.4	2.6
35	5.2	5.4	5.7
47.5	78.3	84.0	168.6
35	5.2	5.4	5.7
48.5	75.1	83.6	208.4
35	5.2	5.4	5.7
49.5	2.3	2.4	2.9
35	5.2	5.4	5.7
50.5	2.3	3.3	88.7
35	5.2	5.4	5.7
51.5	69.1	78.0	155.6
35	5.2	5.4	5.7
52.5	2.3	2.6	30.4
35	5.2	5.4	5.7
53.5	2.3	4.4	205.4
35	5.2	5.4	5.7
54.5	65.6	79.3	161.0
35	5.2	5.4	5.7
55.5	2.3	2.4	2.6
35	5.2	5.4	5.7
56.5	2.3	2.4	2.5
35	5.2	5.4	5.7
57.5	76.2	82.2	206.3
35	5.2	5.4	5.7
58.5	31.5	33.9	82.2
35	5.2	5.4	5.7
59.5	2.3	2.9	53.9
36	32.9	43.1	114.9
1.5	20.1	21.5	107.5
36	32.9	43.1	114.9
2.5	56.3	66.0	158.6
36	32.9	43.1	114.9
3.5	44.9	55.6	193.0
36	32.9	43.1	114.9
4.5	2.3	2.4	2.8
36	32.9	43.1	114.9
5.5	19.0	19.4	20.1
36	32.9	43.1	114.9
6.5	70.8	82.8	244.9
36	32.9	43.1	114.9
7.5	15.9	20.7	108.0
36	32.9	43.1	114.9
8.5	128.4	154.5	372.3
36	32.9	43.1	114.9
9.5	2.3	2.5	14.8
36	32.9	43.1	114.9
10.5	2.3	2.4	2.9
36	32.9	43.1	114.9
11.5	2.3	2.3	2.8
36	32.9	43.1	114.9
12.5	428.2	484.7	761.8
36	32.9	43.1	114.9
13.5	380.4	440.6	916.1
36	32.9	43.1	114.9
14.5	371.8	421.1	692.7
36	32.9	43.1	114.9
15.5	448.3	519.3	1439.8
36	32.9	43.1	114.9
16.5	308.8	351.1	957.0
36	32.9	43.1	114.9
17.5	2.2	2.4	3.1
36	32.9	43.1	114.9
18.5	331.2	374.0	681.7
36	32.9	43.1	114.9
19.5	357.0	420.5	922.6
36	32.9	43.1	114.9
20.5	2.3	2.4	2.7
36	32.9	43.1	114.9
21.5	754.3	842.8	2281.3
36	32.9	43.1	114.9
22.5	889.1	955.4	1241.8
36	32.9	43.1	114.9
23.5	903.6	973.5	1440.4
36	32.9	43.1	114.9
24.5	905.6	983.1	1413.3
36	32.9	43.1	114.9
25.5	910.0	986.4	1533.2
36	32.9	43.1	114.9
26.5	798.8	853.3	1229.5
36	32.9	43.1	114.9
27.5	899.7	957.9	1249.1
36	32.9	43.1	114.9
28.5	2.3	2.5	12.1
36	32.9	43.1	114.9
29.5	2.3	2.4	2.6
36	32.9	43.1	114.9
30.5	50.9	54.9	145.8
36	32.9	43.1	114.9
31.5	21.2	21.7	23.4
36	32.9	43.1	114.9
32.5	2.3	2.4	2.8
36	32.9	43.1	114.9
33.5	22.4	23.1	25.5
36	32.9	43.1	114.9
34.5	11.8	12.1	13.4
36	32.9	43.1	114.9
35.5	2.3	2.4	2.7
36	32.9	43.1	114.9
36.5	27.9	29.2	66.9
36	32.9	43.1	114.9
37.5	15.5	16.2	43.8
36	32.9	43.1	114.9
38.5	2.3	2.4	2.8
36	32.9	43.1	114.9
39.5	2.3	2.4	2.7
36	32.9	43.1	114.9
40.5	2.3	2.4	3.0
36	32.9	43.1	114.9
41.5	2.3	2.4	2.6
36	32.9	43.1	114.9
42.5	2.3	2.4	2.7
36	32.9	43.1	114.9
43.5	2.2	2.4	2.9
36	32.9	43.1	114.9
44.5	2.3	2.4	2.7
36	32.9	43.1	114.9
45.5	2.3	2.4	2.7
36	32.9	43.1	114.9
46.5	2.3	2.4	2.6
36	32.9	43.1	114.9
47.5	78.3	84.0	168.6
36	32.9	43.1	114.9
48.5	75.1	83.6	208.4
36	32.9	43.1	114.9
49.5	2.3	2.4	2.9
36	32.9	43.1	114.9
50.5	2.3	3.3	88.7
36	32.9	43.1	114.9
51.5	69.1	78.0	155.6
36	32.9	43.1	114.9
52.5	2.3	2.6	30.4
36	32.9	43.1	114.9
53.5	2.3	4.4	205.4
36	32.9	43.1	114.9
54.5	65.6	79.3	161.0
36	32.9	43.1	114.9
55.5	2.3	2.4	2.6
36	32.9	43.1	114.9
56.5	2.3	2.4	2.5
36	32.9	43.1	114.9
57.5	76.2	82.2	206.3
36	32.9	43.1	114.9
58.5	31.5	33.9	82.2
36	32.9	43.1	114.9
59.5	2.3	2.9	53.9
37	20.0	23.4	110.0
1.5	20.1	21.5	107.5
37	20.0	23.4	110.0
2.5	56.3	66.0	158.6
37	20.0	23.4	110.0
3.5	44.9	55.6	193.0
37	20.0	23.4	110.0
4.5	2.3	2.4	2.8
37	20.0	23.4	110.0
5.5	19.0	19.4	20.1
37	20.0	23.4	110.0
6.5	70.8	82.8	244.9
37	20.0	23.4	110.0
7.5	15.9	20.7	108.0
37	20.0	23.4	110.0
8.5	128.4	154.5	372.3
37	20.0	23.4	110.0
9.5	2.3	2.5	14.8
37	20.0	23.4	110.0
10.5	2.3	2.4	2.9
37	20.0	23.4	110.0
11.5	2.3	2.3	2.8
37	20.0	23.4	110.0
12.5	428.2	484.7	761.8
37	20.0	23.4	110.0
13.5	380.4	440.6	916.1
37	20.0	23.4	110.0
14.5	371.8	421.1	692.7
37	20.0	23.4	110.0
15.5	448.3	519.3	1439.8
37	20.0	23.4	110.0
16.5	308.8	351.1	957.0
37	20.0	23.4	110.0
17.5	2.2	2.4	3.1
37	20.0	23.4	110.0
18.5	331.2	374.0	681.7
37	20.0	23.4	110.0
19.5	357.0	420.5	922.6
37	20.0	23.4	110.0
20.5	2.3	2.4	2.7
37	20.0	23.4	110.0
21.5	754.3	842.8	2281.3
37	20.0	23.4	110.0
22.5	889.1	955.4	1241.8
37	20.0	23.4	110.0
23.5	903.6	973.5	1440.4
37	20.0	23.4	110.0
24.5	905.6	983.1	1413.3
37	20.0	23.4	110.0
25.5	910.0	986.4	1533.2
37	20.0	23.4	110.0
26.5	798.8	853.3	1229.5
37	20.0	23.4	110.0
27.5	899.7	957.9	1249.1
37	20.0	23.4	110.0
28.5	2.3	2.5	12.1
37	20.0	23.4	110.0
29.5	2.3	2.4	2.6
37	20.0	23.4	110.0
30.5	50.9	54.9	145.8
37	20.0	23.4	110.0
31.5	21.2	21.7	23.4
37	20.0	23.4	110.0
32.5	2.3	2.4	2.8
37	20.0	23.4	110.0
33.5	22.4	23.1	25.5
37	20.0	23.4	110.0
34.5	11.8	12.1	13.4
37	20.0	23.4	110.0
35.5	2.3	2.4	2.7
37	20.0	23.4	110.0
36.5	27.9	29.2	66.9
37	20.0	23.4	110.0
37.5	15.5	16.2	43.8
37	20.0	23.4	110.0
38.5	2.3	2.4	2.8
37	20.0	23.4	110.0
39.5	2.3	2.4	2.7
37	20.0	23.4	110.0
40.5	2.3	2.4	3.0
37	20.0	23.4	110.0
41.5	2.3	2.4	2.6
37	20.0	23.4	110.0
42.5	2.3	2.4	2.7
37	20.0	23.4	110.0
43.5	2.2	2.4	2.9
37	20.0	23.4	110.0
44.5	2.3	2.4	2.7
37	20.0	23.4	110.0
45.5	2.3	2.4	2.7
37	20.0	23.4	110.0
46.5	2.3	2.4	2.6
37	20.0	23.4	110.0
47.5	78.3	84.0	168.6
37	20.0	23.4	110.0
48.5	75.1	83.6	208.4
37	20.0	23.4	110.0
49.5	2.3	2.4	2.9
37	20.0	23.4	110.0
50.5	2.3	3.3	88.7
37	20.0	23.4	110.0
51.5	69.1	78.0	155.6
37	20.0	23.4	110.0
52.5	2.3	2.6	30.4
37	20.0	23.4	110.0
53.5	2.3	4.4	205.4
37	20.0	23.4	110.0
54.5	65.6	79.3	161.0
37	20.0	23.4	110.0
55.5	2.3	2.4	2.6
37	20.0	23.4	110.0
56.5	2.3	2.4	2.5
37	20.0	23.4	110.0
57.5	76.2	82.2	206.3
37	20.0	23.4	110.0
58.5	31.5	33.9	82.2
37	20.0	23.4	110.0
59.5	2.3	2.9	53.9
38	5.3	5.6	14.3
1.5	20.1	21.5	107.5
38	5.3	5.6	14.3
2.5	56.3	66.0	158.6
38	5.3	5.6	14.3
3.5	44.9	55.6	193.0
38	5.3	5.6	14.3
4.5	2.3	2.4	2.8
38	5.3	5.6	14.3
5.5	19.0	19.4	20.1
38	5.3	5.6	14.3
6.5	70.8	82.8	244.9
38	5.3	5.6	14.3
7.5	15.9	20.7	108.0
38	5.3	5.6	14.3
8.5	128.4	154.5	372.3
38	5.3	5.6	14.3
9.5	2.3	2.5	14.8
38	5.3	5.6	14.3
10.5	2.3	2.4	2.9
38	5.3	5.6	14.3
11.5	2.3	2.3	2.8
38	5.3	5.6	14.3
12.5	428.2	484.7	761.8
38	5.3	5.6	14.3
13.5	380.4	440.6	916.1
38	5.3	5.6	14.3
14.5	371.8	421.1	692.7
38	5.3	5.6	14.3
15.5	448.3	519.3	1439.8
38	5.3	5.6	14.3
16.5	308.8	351.1	957.0
38	5.3	5.6	14.3
17.5	2.2	2.4	3.1
38	5.3	5.6	14.3
18.5	331.2	374.0	681.7
38	5.3	5.6	14.3
19.5	357.0	420.5	922.6
38	5.3	5.6	14.3
20.5	2.3	2.4	2.7
38	5.3	5.6	14.3
21.5	754.3	842.8	2281.3
38	5.3	5.6	14.3
22.5	889.1	955.4	1241.8
38	5.3	5.6	14.3
23.5	903.6	973.5	1440.4
38	5.3	5.6	14.3
24.5	905.6	983.1	1413.3
38	5.3	5.6	14.3
25.5	910.0	986.4	1533.2
38	5.3	5.6	14.3
26.5	798.8	853.3	1229.5
38	5.3	5.6	14.3
27.5	899.7	957.9	1249.1
38	5.3	5.6	14.3
28.5	2.3	2.5	12.1
38	5.3	5.6	14.3
29.5	2.3	2.4	2.6
38	5.3	5.6	14.3
30.5	50.9	54.9	145.8
38	5.3	5.6	14.3
31.5	21.2	21.7	23.4
38	5.3	5.6	14.3
32.5	2.3	2.4	2.8
38	5.3	5.6	14.3
33.5	22.4	23.1	25.5
38	5.3	5.6	14.3
34.5	11.8	12.1	13.4
38	5.3	5.6	14.3
35.5	2.3	2.4	2.7
38	5.3	5.6	14.3
36.5	27.9	29.2	66.9
38	5.3	5.6	14.3
37.5	15.5	16.2	43.8
38	5.3	5.6	14.3
38.5	2.3	2.4	2.8
38	5.3	5.6	14.3
39.5	2.3	2.4	2.7
38	5.3	5.6	14.3
40.5	2.3	2.4	3.0
38	5.3	5.6	14.3
41.5	2.3	2.4	2.6
38	5.3	5.6	14.3
42.5	2.3	2.4	2.7
38	5.3	5.6	14.3
43.5	2.2	2.4	2.9
38	5.3	5.6	14.3
44.5	2.3	2.4	2.7
38	5.3	5.6	14.3
45.5	2.3	2.4	2.7
38	5.3	5.6	14.3
46.5	2.3	2.4	2.6
38	5.3	5.6	14.3
47.5	78.3	84.0	168.6
38	5.3	5.6	14.3
48.5	75.1	83.6	208.4
38	5.3	5.6	14.3
49.5	2.3	2.4	2.9
38	5.3	5.6	14.3
50.5	2.3	3.3	88.7
38	5.3	5.6	14.3
51.5	69.1	78.0	155.6
38	5.3	5.6	14.3
52.5	2.3	2.6	30.4
38	5.3	5.6	14.3
53.5	2.3	4.4	205.4
38	5.3	5.6	14.3
54.5	65.6	79.3	161.0
38	5.3	5.6	14.3
55.5	2.3	2.4	2.6
38	5.3	5.6	14.3
56.5	2.3	2.4	2.5
38	5.3	5.6	14.3
57.5	76.2	82.2	206.3
38	5.3	5.6	14.3
58.5	31.5	33.9	82.2
38	5.3	5.6	14.3
59.5	2.3	2.9	53.9
39	5.3	5.4	7.0
1.5	20.1	21.5	107.5
39	5.3	5.4	7.0
2.5	56.3	66.0	158.6
39	5.3	5.4	7.0
3.5	44.9	55.6	193.0
39	5.3	5.4	7.0
4.5	2.3	2.4	2.8
39	5.3	5.4	7.0
5.5	19.0	19.4	20.1
39	5.3	5.4	7.0
6.5	70.8	82.8	244.9
39	5.3	5.4	7.0
7.5	15.9	20.7	108.0
39	5.3	5.4	7.0
8.5	128.4	154.5	372.3
39	5.3	5.4	7.0
9.5	2.3	2.5	14.8
39	5.3	5.4	7.0
10.5	2.3	2.4	2.9
39	5.3	5.4	7.0
11.5	2.3	2.3	2.8
39	5.3	5.4	7.0
12.5	428.2	484.7	761.8
39	5.3	5.4	7.0
13.5	380.4	440.6	916.1
39	5.3	5.4	7.0
14.5	371.8	421.1	692.7
39	5.3	5.4	7.0
15.5	448.3	519.3	1439.8
39	5.3	5.4	7.0
16.5	308.8	351.1	957.0
39	5.3	5.4	7.0
17.5	2.2	2.4	3.1
39	5.3	5.4	7.0
18.5	331.2	374.0	681.7
39	5.3	5.4	7.0
19.5	357.0	420.5	922.6
39	5.3	5.4	7.0
20.5	2.3	2.4	2.7
39	5.3	5.4	7.0
21.5	754.3	842.8	2281.3
39	5.3	5.4	7.0
22.5	889.1	955.4	1241.8
39	5.3	5.4	7.0
23.5	903.6	973.5	1440.4
39	5.3	5.4	7.0
24.5	905.6	983.1	1413.3
39	5.3	5.4	7.0
25.5	910.0	986.4	1533.2
39	5.3	5.4	7.0
26.5	798.8	853.3	1229.5
39	5.3	5.4	7.0
27.5	899.7	957.9	1249.1
39	5.3	5.4	7.0
28.5	2.3	2.5	12.1
39	5.3	5.4	7.0
29.5	2.3	2.4	2.6
39	5.3	5.4	7.0
30.5	50.9	54.9	145.8
39	5.3	5.4	7.0
